20240315	20:29:41	a9034ff6-3e38-4611-8997-9e359b013ee1	GET	/	undefined
20240423	22:01:30	f517225b-14e8-4811-bcd5-1206d9b3cbd1	GET	/notes	http://localhost:3000
20240427	13:51:55	e6b54433-5ccd-4762-a5b8-7b11f363d46e	OPTIONS	/auth	http://localhost:3000
20240427	13:51:55	0c3bf123-53ae-46af-8575-71869e8b08b8	POST	/auth	http://localhost:3000
20240427	14:17:50	f451cae0-9e96-48f1-bf65-602bfac0eba1	POST	/users/	undefined
20240427	14:18:34	380be99e-303b-4d64-a6cd-da6a6d4802a4	POST	/users/	undefined
20240427	14:19:57	96ad6d71-92ec-43e2-b073-953122ade46c	POST	/users/	undefined
20240427	14:20:46	9d98729e-2361-4bac-a8b8-4f756015df23	OPTIONS	/auth	http://localhost:3000
20240427	14:20:47	71c0d9f6-853c-491c-9d10-afd92fa5565e	POST	/auth	http://localhost:3000
20240427	14:20:47	77cd90dd-6daf-4556-9eab-949301016c74	GET	/notes	http://localhost:3000
20240427	14:20:47	710a1184-05b3-4783-be02-08b9def82aec	GET	/users	http://localhost:3000
20240427	14:21:08	3ce294b9-5278-4030-9123-6aa3b6f63c29	GET	/users	http://localhost:3000
20240427	14:24:34	5f339401-66db-40d3-95a5-e21903f4d926	GET	/notes	http://localhost:3000
20240427	14:24:34	b9e8c810-f7bc-46f9-9428-49caf743a507	GET	/users	http://localhost:3000
20240427	14:24:50	fa7bb391-0d3f-43ac-9fe5-51cf9c1a2974	GET	/notes	http://localhost:3000
20240427	14:24:55	a22f1c33-9457-4b19-890c-cff03393c757	GET	/users	http://localhost:3000
20240427	14:26:20	8e5f6c88-d99c-4742-aa0f-7047755ab6e8	POST	/auth/logout	http://localhost:3000
20240427	14:26:28	d8e8ad6e-b26f-4069-a4d0-e46db2535309	GET	/notes	http://localhost:3000
20240427	14:26:28	a27a3c77-0b58-487a-bede-f668e03a50e7	GET	/users	http://localhost:3000
20240427	14:26:31	7bc356b0-4d2f-4c3d-987c-c8b13da8ef03	POST	/auth/logout	http://localhost:3000
20240427	14:29:18	b76add65-ae79-469c-96bf-d8b0855ef7ac	GET	/notes	http://localhost:3000
20240427	14:29:18	3460b719-d642-4dc8-b4fd-0892c8324b03	GET	/users	http://localhost:3000
20240427	14:29:23	e8570072-d77d-4336-8ece-930be413b8f7	POST	/auth/logout	http://localhost:3000
20240427	14:29:26	7283ed55-e964-4661-9efa-af74b71f167a	GET	/users	http://localhost:3000
20240427	14:29:32	56e1b99c-b438-4be8-8c38-a9055065d18e	GET	/users	http://localhost:3000
20240427	14:29:32	d81a21a7-2a10-40ea-87ad-2be213bb9950	GET	/notes	http://localhost:3000
20240427	14:29:35	ba05685b-1e51-476a-876a-14dbb37849cc	POST	/auth/logout	http://localhost:3000
20240427	14:29:42	dc8e5c12-8661-4449-aa8a-6c335ed08071	GET	/notes	http://localhost:3000
20240427	14:29:42	d555eaa8-7e55-494d-a3a4-535b425417b3	GET	/users	http://localhost:3000
20240427	14:30:34	45290a9b-ede2-4754-b9cb-ce7f2643ff72	POST	/auth/logout	http://localhost:3000
20240427	14:32:40	3e96c0e4-9365-4b7a-b2bb-c063d869868e	GET	/notes	http://localhost:3000
20240427	14:32:40	f55c0c0a-e461-4d85-85fa-8b5cde8e8e36	GET	/users	http://localhost:3000
20240427	14:32:42	57168143-d7a9-4019-ae44-3ea37dc9d9f5	POST	/auth/logout	http://localhost:3000
20240427	14:32:42	3321fbac-ee1d-4a5d-91a9-4cd2ce94a99a	GET	/users	http://localhost:3000
20240427	14:32:46	3ac5453a-1ea6-40d3-bdb9-2ede679e8b11	POST	/auth/logout	http://localhost:3000
20240427	14:32:46	a5110141-a595-4374-afcb-84d6eba07499	GET	/users	http://localhost:3000
20240427	14:32:59	ae78fe53-84c4-4b45-86bd-3da417ca2a9f	POST	/auth/logout	http://localhost:3000
20240427	14:32:59	f4921a9e-6de6-485b-9a6d-cf5e5b5410da	GET	/users	http://localhost:3000
20240427	14:35:17	53e62393-d2a8-4125-a71e-a1844d3c06f6	OPTIONS	/auth	http://localhost:3000
20240427	14:35:17	2a4d7b3a-f64b-43db-a0b5-5ff24e3fcc84	POST	/auth	http://localhost:3000
20240427	14:35:17	bc29f44b-7f76-49cb-8252-7b461eee220e	GET	/notes	http://localhost:3000
20240427	14:35:17	f3500171-6b02-4e5c-914e-38750ffaabfb	GET	/users	http://localhost:3000
20240427	14:35:19	ddc29833-3ff8-4cc5-903b-76cc4b5c2d76	GET	/notes	http://localhost:3000
20240427	14:35:23	8aebb820-6e1c-441b-a0da-fb89d456dde6	GET	/users	http://localhost:3000
20240427	14:35:25	4b533ca1-c4bb-4470-abc1-2d3d6ff6b496	POST	/auth/logout	http://localhost:3000
20240427	14:35:25	3db8add5-21e7-4708-a576-2df6be95fdf4	GET	/users	http://localhost:3000
20240427	14:35:26	08bb6037-7404-4169-bac3-e9a956ffd457	POST	/auth/logout	http://localhost:3000
20240427	14:35:26	0a973325-f356-4f12-a549-e430d7435c06	GET	/users	http://localhost:3000
20240427	14:35:32	45a9eb06-5d23-4ba1-96ac-34670af5ab8a	POST	/auth/logout	http://localhost:3000
20240427	14:35:32	0d6f807b-865d-48b3-900d-2e1eecf31432	GET	/users	http://localhost:3000
20240427	14:35:39	4bd1d4c6-7d5c-4393-a794-c58e79d9dcbc	POST	/auth/logout	http://localhost:3000
20240427	14:35:39	f0aa28da-8278-4ce3-b7da-fa21c4e09176	GET	/users	http://localhost:3000
20240427	14:36:05	c6394baf-d4fc-417d-abfb-3549a4fd2024	POST	/auth/logout	http://localhost:3000
20240427	14:36:05	8fcf1b8c-ee6f-4e3e-acd5-ef5234c33798	GET	/users	http://localhost:3000
20240427	14:36:47	281b8ab9-6eb5-4034-bc3e-f86e6926c455	GET	/users	http://localhost:3000
20240427	14:36:47	61e8486a-c5ac-43af-aa26-68afb012f3f7	GET	/notes	http://localhost:3000
20240427	14:36:48	678b072b-4643-4069-ad45-e9a897804cf4	POST	/auth/logout	http://localhost:3000
20240427	14:36:48	606f5d16-72ff-4192-b39f-075b564af5ac	GET	/users	http://localhost:3000
20240427	14:36:49	8bf93d8c-b563-4b62-9926-dd075301ed77	POST	/auth/logout	http://localhost:3000
20240427	14:36:49	c0ebb8c1-d16e-4c4a-a5b4-ef91c4e30e39	GET	/users	http://localhost:3000
20240427	14:36:50	7352250d-0dde-4bf9-a867-42c91171dd0d	POST	/auth/logout	http://localhost:3000
20240427	14:36:51	c0a7bfad-b52f-4935-849e-de1642421f15	GET	/users	http://localhost:3000
20240427	14:36:51	158393a0-d074-4c59-989d-8b921b147a99	POST	/auth/logout	http://localhost:3000
20240427	14:36:51	82a01d55-6941-46ac-9f44-58093043dd07	GET	/users	http://localhost:3000
20240427	14:37:33	d1201da7-cde0-4f74-a288-295e3c558384	GET	/notes	http://localhost:3000
20240427	14:37:33	bab56e7a-7bb7-4c25-9a64-9cf6e934c309	GET	/users	http://localhost:3000
20240427	14:37:34	9c29cb8d-06e6-47bf-941f-de6c4128136d	POST	/auth/logout	http://localhost:3000
20240427	14:37:35	85922b41-3b9c-45b6-b21a-f2b8e8a7e0e0	POST	/auth/logout	http://localhost:3000
20240427	14:37:36	e539667c-0a20-4807-b97d-fcf6108dd135	POST	/auth/logout	http://localhost:3000
20240427	14:37:37	7a0bee65-2ac3-49a3-a596-28bfe1cc00ce	POST	/auth/logout	http://localhost:3000
20240427	14:37:38	d3e18a59-e306-4be1-a703-d29c2903ffb1	POST	/auth/logout	http://localhost:3000
20240427	14:37:41	39edc0a3-97d2-401a-beff-0515be996986	GET	/notes	http://localhost:3000
20240427	14:37:41	a7cbae9e-2a96-480c-9152-28b9ff3cf599	GET	/users	http://localhost:3000
20240427	14:37:42	5fa15227-7327-4bea-a505-24dbf45758b2	POST	/auth/logout	http://localhost:3000
20240427	14:37:49	aa67e92f-314d-419c-ad47-8939a85ef41a	POST	/auth/logout	http://localhost:3000
20240427	14:37:50	b1bf3af9-19c4-444e-988c-8dd192053c06	POST	/auth/logout	http://localhost:3000
20240427	14:37:51	6b446ad0-b4db-4b37-afe3-f781c577f7cc	POST	/auth/logout	http://localhost:3000
20240427	14:37:58	631cb351-f3c4-4c50-bfcd-d59221e1ded9	POST	/auth/logout	http://localhost:3000
20240427	14:38:18	01034e0c-7bf5-4d77-bbe6-4656bcdbd930	POST	/auth/logout	http://localhost:3000
20240427	14:44:02	16f57e11-ac1c-4125-83a2-6f8a937f637a	GET	/notes	http://localhost:3000
20240427	14:44:02	e0d3d71b-a1c0-426c-a567-cb14dd14a3ad	GET	/users	http://localhost:3000
20240427	14:44:03	5d91590b-ce65-4822-805a-e32e3f6cabc4	POST	/auth/logout	http://localhost:3000
20240427	14:44:05	56d3e65d-e105-4b3c-a4b8-a64aac7221ae	POST	/auth/logout	http://localhost:3000
20240427	14:44:07	f5ce250d-f668-432b-b671-ee6997fcd297	POST	/auth/logout	http://localhost:3000
20240427	14:45:24	6013539a-9362-464f-a1e5-082746e38329	POST	/auth/logout	http://localhost:3000
20240427	14:45:25	81bb0f87-fdad-4665-bdad-8469fae8439d	POST	/auth/logout	http://localhost:3000
20240427	14:45:37	a869c9a3-2ae6-4eb6-90d7-f5f7ddfa57aa	GET	/users	http://localhost:3000
20240427	14:45:42	81283067-f169-4e5c-8167-c7cabf425432	GET	/notes	http://localhost:3000
20240427	14:45:43	1f1674c3-c130-4c03-9b28-1bf4292215df	POST	/auth/logout	http://localhost:3000
20240427	14:45:43	1f5e5c4f-3254-4488-be87-6a8b6ad2cc44	GET	/notes	http://localhost:3000
20240427	14:45:50	5489cbc5-17f6-4e9f-a79f-11210022d44f	GET	/notes	http://localhost:3000
20240427	14:45:50	a7e50611-6c66-4d18-b715-112154d2413c	GET	/users	http://localhost:3000
20240427	14:45:51	9eb99e4b-4a4d-4dc8-bb13-22af4a0f95bf	POST	/auth/logout	http://localhost:3000
20240427	14:45:52	947b776c-4478-4081-81a7-aa97537125bc	POST	/auth/logout	http://localhost:3000
20240427	14:45:53	36246e00-3300-448a-98ae-0e48bf8a87d3	POST	/auth/logout	http://localhost:3000
20240427	14:45:55	c4b63f60-b5e0-4610-95b6-4d3aa85dcb45	POST	/auth/logout	http://localhost:3000
20240427	14:46:17	a58ab708-59cf-408e-88d0-d7660c1356e1	GET	/notes	http://localhost:3000
20240427	14:46:17	c2fdbd3d-be01-4d9b-b8f3-2ee19386154f	GET	/users	http://localhost:3000
20240427	14:46:21	e1c6af8a-b5a3-45b0-9baf-8d90d8287a06	POST	/auth/logout	http://localhost:3000
20240427	14:47:48	daba2adc-a5ed-421b-9a49-0339fd6b3dac	POST	/auth/logout	http://localhost:3000
20240427	14:47:51	450c42e3-4558-46b2-8307-1d9acab07691	POST	/auth/logout	http://localhost:3000
20240427	14:49:50	119bd2b2-e2eb-402b-893b-1c5d8318c7df	GET	/notes	http://localhost:3000
20240427	14:49:50	b5f37cd5-ceb8-4fa1-ae7a-75f345c3bfbe	GET	/users	http://localhost:3000
20240427	14:49:51	df004176-6905-4291-91cd-fa86ee328d1b	POST	/auth/logout	http://localhost:3000
20240427	14:49:52	97de49ab-0c0d-4972-98fd-611991afc8c1	POST	/auth/logout	http://localhost:3000
20240427	14:49:52	4c1768b2-e9e3-4758-9046-630fa1da9766	POST	/auth/logout	http://localhost:3000
20240427	14:49:53	ec542afc-734e-4a63-874b-b93bd5274482	POST	/auth/logout	http://localhost:3000
20240427	14:49:54	31ca0c95-adf2-4605-83b1-56cf7df59465	POST	/auth/logout	http://localhost:3000
20240427	14:49:55	71638cdb-aca4-4a9f-94bc-badfd6250510	POST	/auth/logout	http://localhost:3000
20240427	14:49:56	874fd254-900e-4d0f-adf2-3c73c8b835ab	POST	/auth/logout	http://localhost:3000
20240427	14:49:58	a2539c83-95d7-4e09-a850-b0ba610aa945	POST	/auth/logout	http://localhost:3000
20240427	14:49:59	e8dd8bba-3199-45a1-a9dc-605bc5ca896a	POST	/auth/logout	http://localhost:3000
20240427	14:50:02	49eeb2b6-3035-4e68-a4d5-91703fe7a7b0	GET	/notes	http://localhost:3000
20240427	14:50:02	c0e697ef-bffd-4ac1-963a-04093d5fb3cf	GET	/users	http://localhost:3000
20240427	14:50:10	2aeebe0d-63d5-4592-82be-1978dbddda9a	POST	/auth/logout	http://localhost:3000
20240427	14:50:10	9e421456-9cc5-433e-a716-d79efe9f9fcf	POST	/auth/logout	http://localhost:3000
20240427	14:50:11	fba681e1-4e18-4d04-add9-3ab28c4e85df	POST	/auth/logout	http://localhost:3000
20240427	14:50:12	00202a48-f653-4586-addd-89ce920c4c97	POST	/auth/logout	http://localhost:3000
20240427	14:50:13	e2bc581b-2db7-41ae-af24-b1c858fc60de	POST	/auth/logout	http://localhost:3000
20240427	14:50:13	987b8cae-4384-4aeb-b0fe-f86f8ae7e00c	POST	/auth/logout	http://localhost:3000
20240427	14:50:14	50b2bb62-a1f5-4ac6-8af3-87321c79a0a7	POST	/auth/logout	http://localhost:3000
20240427	14:50:23	fea3e51c-8be0-48f9-9fc2-702164f6eaa9	POST	/auth/logout	http://localhost:3000
20240427	14:50:26	7ebe69b8-03f7-41d0-8316-a08b4b7ad4d2	GET	/notes	http://localhost:3000
20240427	14:50:43	c08d4d6e-d17a-462f-a594-2fef48470561	POST	/auth/logout	http://localhost:3000
20240427	14:50:43	e2d0f1d9-8e0f-4a97-bb2d-9aee01029483	GET	/notes	http://localhost:3000
20240427	14:50:44	fb77c72a-beaa-40bf-af8e-10abab7f9ac8	POST	/auth/logout	http://localhost:3000
20240427	14:50:44	a9b5e65b-5797-44fb-8deb-da8fccd49d68	GET	/notes	http://localhost:3000
20240427	14:50:55	5d95ba04-a0e5-4859-9719-9db2a6c543cb	POST	/auth/logout	http://localhost:3000
20240427	14:51:23	ba4cc4f7-ca2c-4a00-b634-577f41f3ea6d	GET	/notes	http://localhost:3000
20240427	14:51:23	02ca8249-9478-485f-98d7-aaa031d406df	GET	/users	http://localhost:3000
20240427	14:51:24	b91800d2-35a6-42bc-a263-2fcf9808cae6	POST	/auth/logout	http://localhost:3000
20240427	14:51:26	c2bffa73-0db4-4524-87ba-cf1ad053f3d4	POST	/auth/logout	http://localhost:3000
20240427	14:55:55	636b0bfe-65b4-44f2-b3ad-7bc5901bf08f	GET	/notes	http://localhost:3000
20240427	14:55:55	0e4940cb-81ae-4fa4-9859-f44ba157f0db	GET	/users	http://localhost:3000
20240427	14:55:59	fff73aa1-fde1-4927-a009-5e5053121b37	POST	/auth/logout	http://localhost:3000
20240427	14:56:03	59a8b12e-2a9b-4764-acbb-af7d68b5df9d	POST	/auth/logout	http://localhost:3000
20240427	14:56:04	760381a5-f227-4726-9024-1c3069af804e	POST	/auth/logout	http://localhost:3000
20240427	14:56:05	a2d1f74f-a96d-4a41-9495-3b99805da263	POST	/auth/logout	http://localhost:3000
20240427	14:56:24	77f3f207-9949-44c0-9338-4649d4bc7fbf	POST	/auth/logout	http://localhost:3000
20240427	14:56:25	11be8d19-1aa8-45c6-92e2-dd0c199f9207	POST	/auth/logout	http://localhost:3000
20240427	14:57:40	f51a996f-7e27-423b-a757-4b9514e0a89f	GET	/notes	http://localhost:3000
20240427	14:57:40	18459142-f117-4e0f-be47-3157d22b45ed	GET	/users	http://localhost:3000
20240427	14:57:43	87355fa5-4e42-436f-a288-13cd94e5884c	POST	/auth/logout	http://localhost:3000
20240427	14:57:50	721642ea-6997-4677-b052-52972621a5f0	POST	/auth/logout	http://localhost:3000
20240427	14:58:23	9477006d-b0f3-419f-bc96-dcea7f4c775e	GET	/notes	http://localhost:3000
20240427	14:58:23	31c0d91b-445e-4251-bfe2-406e829fd148	GET	/users	http://localhost:3000
20240427	14:58:28	49bca5fc-577b-45d1-830b-5b71ac5a0563	POST	/auth/logout	http://localhost:3000
20240427	15:00:49	09e030f6-1d20-45b0-a819-d82ea7069262	GET	/notes	http://localhost:3000
20240427	15:00:49	ebe4e61a-3644-47be-b6d3-d3ee211d1f7f	GET	/users	http://localhost:3000
20240427	15:00:51	543ec1f5-a513-4d87-a709-eb3d64195a82	POST	/auth/logout	http://localhost:3000
20240427	15:02:03	03601b90-3cf9-458b-99bf-0762af1a350c	GET	/notes	http://localhost:3000
20240427	15:02:03	33237032-5f23-45ae-8f51-b6a57921e664	GET	/users	http://localhost:3000
20240427	15:02:06	fa165209-4435-499d-a40a-c7cee2761413	POST	/auth/logout	http://localhost:3000
20240427	15:02:14	2ae728e3-a859-4529-9024-4bc4e1c64c48	GET	/notes	http://localhost:3000
20240427	15:02:14	93e3450f-2168-4044-811d-6224b506cd29	GET	/users	http://localhost:3000
20240427	15:02:16	2d0c3e2f-b48a-43cc-9bb4-b826904a45fe	POST	/auth/logout	http://localhost:3000
20240427	15:02:29	cadf31f0-3629-413d-bf43-021acdcceea2	GET	/notes	http://localhost:3000
20240427	15:02:29	02e57b9e-5c18-497b-9089-fb43a3a6f0bc	GET	/users	http://localhost:3000
20240427	15:02:34	dcf685b6-142a-4a11-be69-0b38783c922a	POST	/auth/logout	http://localhost:3000
20240427	15:04:14	6243fedb-c839-4cc5-88f1-34704cf6f40e	GET	/notes	http://localhost:3000
20240427	15:04:14	80f15f8d-9128-4fae-89de-79918c91af45	GET	/users	http://localhost:3000
20240427	15:04:24	331019e5-c6f7-4dc9-bae3-84eec54344e6	GET	/notes	http://localhost:3000
20240427	15:04:24	d185b098-39ed-47c7-82e1-73a976e27547	GET	/users	http://localhost:3000
20240427	15:04:27	4251e601-aa17-4cc4-83a0-0181c1a5e75d	POST	/auth/logout	http://localhost:3000
20240427	15:04:29	3a5263ab-c543-4f25-83e2-faa985ae9fcf	POST	/auth/logout	http://localhost:3000
20240427	15:04:41	2f9dc759-fd50-456d-bb83-83e3a9298d98	POST	/auth/logout	http://localhost:3000
20240427	15:05:19	4109491b-96bb-433c-8e2e-2a86ce10c16d	POST	/auth/logout	http://localhost:3000
20240427	15:09:11	d3edf79c-aea4-4c4c-a452-396623c8a508	POST	/auth/logout	http://localhost:3000
20240427	15:21:52	826ca402-b2ae-4037-bf69-198e2c667130	POST	/auth/logout	http://localhost:3000
20240427	15:23:50	d6d78ffc-e414-49a0-af1c-fa47950c0104	GET	/notes	http://localhost:3000
20240427	15:23:50	bd9076af-1a27-434a-a7a7-8c1aba36b280	GET	/users	http://localhost:3000
20240427	15:24:38	45a4be44-f05a-479d-8b7b-c66d347a3889	POST	/auth/logout	http://localhost:3000
20240427	15:26:25	86fcfaad-8ddc-4224-814e-04cb950a40a3	POST	/auth/logout	http://localhost:3000
20240427	15:27:32	83bd9e66-0f47-4aa4-a2e3-f880a2a052b2	OPTIONS	/auth	http://localhost:3000
20240427	15:27:32	9af2261e-d45b-4ab0-900e-6d5e5143c54b	POST	/auth	http://localhost:3000
20240427	15:27:50	255b3336-f054-422c-ae8a-a37d4ec98c6a	OPTIONS	/auth	http://localhost:3000
20240427	15:27:50	6178b44e-3c00-48b7-9e8f-a2b2c4bdd469	POST	/auth	http://localhost:3000
20240427	15:27:50	d4419b00-62fe-43fb-a4d4-0ab27963e7bb	GET	/notes	http://localhost:3000
20240427	15:27:50	49642909-a93f-41a8-99d1-ac3a66717e09	GET	/users	http://localhost:3000
20240427	15:27:54	ce9e865e-80c4-4e06-8cf1-e7eadb97c662	GET	/notes	http://localhost:3000
20240427	15:27:58	8837ad0a-ee5b-46d8-9762-e780be5f83b0	GET	/users	http://localhost:3000
20240427	15:28:01	d81bb8de-66af-4398-89da-b424bfda73c8	POST	/auth/logout	http://localhost:3000
20240427	15:28:02	3afd5762-9947-4c74-93b9-93349bf8d577	POST	/auth/logout	http://localhost:3000
20240427	15:28:03	3a80f894-6dbc-4ed5-9b4a-cfa203c7e28b	POST	/auth/logout	http://localhost:3000
20240427	15:28:04	d6e74599-05d8-4a66-a013-8ef31b8b47bc	POST	/auth/logout	http://localhost:3000
20240427	15:28:04	f833740d-75b8-4d31-9f05-56c0937cedab	POST	/auth/logout	http://localhost:3000
20240427	15:28:12	cb72b7bc-39b1-41b8-a209-4ed360e87d52	POST	/auth/logout	http://localhost:3000
20240427	15:30:25	baeb584c-295d-4df1-9b05-43b261e98c23	POST	/auth/logout	http://localhost:3000
20240427	15:38:44	44b6d820-bb2e-4692-a7df-53675b1e4502	OPTIONS	/auth	http://localhost:3000
20240427	15:38:44	24e6a4a1-cd95-432d-b89d-c4e35db6632b	POST	/auth	http://localhost:3000
20240427	15:38:44	419cccde-6a43-458b-a096-73882fa86a84	GET	/notes	http://localhost:3000
20240427	15:38:44	3386eb3f-222e-4142-8026-a4b8c385c86a	GET	/users	http://localhost:3000
20240427	15:38:46	3fa7f1cb-0ead-45a9-a76d-aa3fb02cb4d2	POST	/auth/logout	http://localhost:3000
20240427	15:38:49	e600994d-4a85-4738-9a15-62ec96509736	POST	/auth	http://localhost:3000
20240427	15:38:49	aac1b22d-0a1a-4d59-8c4c-809ea2d59c41	GET	/notes	http://localhost:3000
20240427	15:38:49	d2d77e37-2b86-4c55-9655-0d3d6acee180	GET	/users	http://localhost:3000
20240427	15:38:53	aff948f1-0d6a-4486-bab4-c319e67cd2d8	OPTIONS	/auth	http://localhost:3000
20240427	15:38:53	1219a7c3-cd4d-428c-b598-68557784c136	POST	/auth	http://localhost:3000
20240427	15:38:53	4ce44994-970e-46dc-be30-f0d867169fbb	GET	/notes	http://localhost:3000
20240427	15:38:53	c0433ce3-61ec-46e6-a76f-13244f24616b	GET	/users	http://localhost:3000
20240427	15:38:56	d617a755-daae-46be-98b9-0e06f822b73d	POST	/auth	http://localhost:3000
20240427	15:38:56	4472adfe-b8cb-4fe4-b7ba-79d6c20bc94b	GET	/notes	http://localhost:3000
20240427	15:38:56	1763840c-2daa-4e25-8a56-e9ff88907286	GET	/users	http://localhost:3000
20240427	15:39:01	fe4e8169-70c8-4a7d-b59a-0c97b8a52fde	OPTIONS	/auth	http://localhost:3000
20240427	15:39:01	99061f14-413c-47b4-978b-c006759ce959	POST	/auth	http://localhost:3000
20240427	15:39:01	fd59c6cd-c855-4562-9793-380ead46e7ed	GET	/notes	http://localhost:3000
20240427	15:39:01	e0b928e3-2a84-4678-a579-e4f7e7f12522	GET	/users	http://localhost:3000
20240427	15:39:15	95ccb846-ddba-4cd8-962c-80e1a8628929	OPTIONS	/auth	http://localhost:3000
20240427	15:39:15	e5b242da-4328-482a-8076-970ec8c57bb9	POST	/auth	http://localhost:3000
20240427	15:39:19	72ebaf56-3605-4991-90ed-fea8d88de9dd	POST	/auth	http://localhost:3000
20240427	15:39:30	80efb307-1260-496c-874c-0fe04ec7d379	OPTIONS	/auth	http://localhost:3000
20240427	15:39:30	e22d19d0-ad71-4220-8f15-2868c1fcba55	POST	/auth	http://localhost:3000
20240427	15:40:13	0be2aa07-78ce-4368-a414-cc23d1ae2d6f	OPTIONS	/auth	http://localhost:3000
20240427	15:40:13	3dbf2d98-d464-4a88-a3f2-6730f55f42d1	POST	/auth	http://localhost:3000
20240427	15:40:13	ae345576-bc92-4d89-89be-3869a8605f8e	GET	/notes	http://localhost:3000
20240427	15:40:13	9be428f4-4d34-42f8-a0f3-c105a58beea7	GET	/users	http://localhost:3000
20240427	15:40:18	bf2a3a77-bc84-4250-ab7f-c585c13fde63	GET	/notes	http://localhost:3000
20240427	15:40:21	f8fba099-11e1-43f1-b1f8-a93170cc4fcc	GET	/users	http://localhost:3000
20240427	15:40:33	cddf3dfb-984a-4fc4-8f23-72ede067e92f	POST	/auth/logout	http://localhost:3000
20240427	15:40:45	f8634e30-64f8-4251-b355-4aa4bb4e807d	OPTIONS	/auth	http://localhost:3000
20240427	15:40:45	026568a4-ff2d-43e0-9fcb-9387a141fcc2	POST	/auth	http://localhost:3000
20240427	15:40:46	af906283-d19d-4ee9-b1f6-0c07180886a0	GET	/notes	http://localhost:3000
20240427	15:40:46	03f901f3-0ef0-4187-9861-efd6c5011ade	GET	/users	http://localhost:3000
20240427	15:41:04	3c029637-07a6-4252-8801-eb7702c3adf1	OPTIONS	/auth	http://localhost:3000
20240427	15:41:04	b29cdc23-ddd6-41dc-8795-c81de8ddebde	POST	/auth	http://localhost:3000
20240427	15:41:06	0f3e5a5b-b6c1-4276-b45a-90bf6e8be3c2	GET	/notes	http://localhost:3000
20240427	15:41:06	487d12d5-464a-4ca6-b36c-3a82ef6dcbae	GET	/users	http://localhost:3000
20240427	15:42:04	ccfd1440-7329-4fdd-b99c-c56528c44dfc	OPTIONS	/auth	http://localhost:3000
20240427	15:42:04	7bcb9016-85c4-422d-9baf-36d4a5ffe1bb	POST	/auth	http://localhost:3000
20240427	15:42:04	c69a2915-2fde-45fb-aa79-818f91d0b65e	GET	/notes	http://localhost:3000
20240427	15:42:04	4a2598bb-df8d-4c21-86e2-0f7d8b6aa8c0	GET	/users	http://localhost:3000
20240427	15:42:04	66055b62-5473-4b1f-be52-16da875e1270	GET	/notes	http://localhost:3000
20240427	15:42:04	09978857-f0af-4ddb-9986-e3af1a9f215c	GET	/users	http://localhost:3000
20240427	15:45:33	d013204b-b978-4015-ac70-d941337957b9	OPTIONS	/auth	http://localhost:3000
20240427	15:45:33	133bd519-a53a-4b82-99b4-353d08193175	POST	/auth	http://localhost:3000
20240427	15:45:33	4f7d861d-1c97-4015-b353-f828072862e8	GET	/notes	http://localhost:3000
20240427	15:45:33	d45fb677-5dea-4d54-93fe-0c06eef477e2	GET	/users	http://localhost:3000
20240427	15:45:35	34cd0d06-d563-48f9-bb80-4de1b79f300e	POST	/auth/logout	http://localhost:3000
20240427	15:45:38	37aa3bb4-374a-42d2-8aab-f74c3323a74c	POST	/auth	http://localhost:3000
20240427	15:45:38	b4297f0c-7e31-4b9f-94b0-3ff07a699dd5	GET	/notes	http://localhost:3000
20240427	15:45:38	227348c5-9901-43cc-b0a3-e1a357d2e088	GET	/users	http://localhost:3000
20240427	15:45:41	fd270e4f-6885-45eb-a48f-ac94099e0cb5	GET	/users	http://localhost:3000
20240427	15:45:44	3f9ce988-d800-4fb0-b473-9bcb0b78092b	POST	/auth/logout	http://localhost:3000
20240427	15:45:53	215ab528-9bed-454c-9fd3-9e17baf49336	OPTIONS	/auth	http://localhost:3000
20240427	15:45:53	7a0842ee-48df-466e-a428-ff4c3f9186c1	POST	/auth	http://localhost:3000
20240427	15:45:53	4190c94d-64db-47a1-b63f-7ea8f6d78951	GET	/notes	http://localhost:3000
20240427	15:45:53	e6e5aacd-9f36-41a3-bd0a-5f7424c16d02	GET	/users	http://localhost:3000
20240427	15:53:39	296e3ff9-4d88-4473-8db1-0f8a3bac9c71	OPTIONS	/auth	http://localhost:3000
20240427	15:53:39	37de96b4-8d16-4d74-8b26-9bb9ee4008e9	POST	/auth	http://localhost:3000
20240427	15:53:40	80e7f0e9-e53b-47f9-804e-c34a05c918a0	OPTIONS	/notes	http://localhost:3000
20240427	15:53:40	2c1d8957-dd1d-49ea-8c8e-b36e202141f7	OPTIONS	/users	http://localhost:3000
20240427	15:53:40	076078bd-05e1-48ad-b969-8f6eb04d543d	GET	/notes	http://localhost:3000
20240427	15:53:40	5bd643d2-261b-481b-b9f5-eed7685bbc8a	GET	/users	http://localhost:3000
20240427	15:53:48	88a2d471-feac-4bf9-bb6a-2a31488799f5	OPTIONS	/auth/logout	http://localhost:3000
20240427	15:53:48	8c812084-86e5-4be0-8297-c3bbdd1066bc	POST	/auth/logout	http://localhost:3000
20240427	15:53:51	b9db280b-a966-46a1-ba6a-f87beca51644	OPTIONS	/auth	http://localhost:3000
20240427	15:53:51	5f8a6880-f322-470a-b2ae-0be2d9d7e1d0	POST	/auth	http://localhost:3000
20240427	15:53:51	8c1f3359-a962-4405-a2f9-fdcb7e257580	OPTIONS	/notes	http://localhost:3000
